"date","Region","incident_cases","incident_cases_low","incident_cases_upp","rate","rate_low","rate_up","type","disease"
"2015-03-05","Manica",71.61782629607941,71.61782629607941,71.61782629607941,0.0071617826296079415,0.0071617826296079415,0.0071617826296079415,"Observado","Diarrhea"
"2015-03-12","Manica",76.92593379787903,76.92593379787903,76.92593379787903,0.007692593379787903,0.007692593379787903,0.007692593379787903,"Observado","Diarrhea"
"2015-03-19","Manica",73.90353633477292,73.90353633477292,73.90353633477292,0.007390353633477292,0.007390353633477292,0.007390353633477292,"Observado","Diarrhea"
"2015-03-26","Manica",78.8965907885239,78.8965907885239,78.8965907885239,0.00788965907885239,0.00788965907885239,0.00788965907885239,"Observado","Diarrhea"
"2015-04-02","Manica",78.30263865968521,78.30263865968521,78.30263865968521,0.007830263865968521,0.007830263865968521,0.007830263865968521,"Observado","Diarrhea"
"2015-04-09","Manica",78.97873677188525,78.97873677188525,78.97873677188525,0.007897873677188525,0.007897873677188525,0.007897873677188525,"Observado","Diarrhea"
"2015-04-16","Manica",81.58189820203445,81.58189820203445,81.58189820203445,0.008158189820203445,0.008158189820203445,0.008158189820203445,"Observado","Diarrhea"
"2015-04-23","Manica",82.14488517028826,82.14488517028826,82.14488517028826,0.008214488517028827,0.008214488517028827,0.008214488517028827,"Observado","Diarrhea"
"2015-04-30","Manica",84.93084193163726,84.93084193163726,84.93084193163726,0.008493084193163726,0.008493084193163726,0.008493084193163726,"Observado","Diarrhea"
"2015-05-07","Manica",85.88937879246704,85.88937879246704,85.88937879246704,0.008588937879246705,0.008588937879246705,0.008588937879246705,"Observado","Diarrhea"
"2015-05-14","Manica",87.34384012693606,87.34384012693606,87.34384012693606,0.008734384012693606,0.008734384012693606,0.008734384012693606,"Observado","Diarrhea"
"2015-05-21","Manica",88.92413266776668,88.92413266776668,88.92413266776668,0.008892413266776669,0.008892413266776669,0.008892413266776669,"Observado","Diarrhea"
"2015-05-28","Manica",90.1046969681824,90.1046969681824,90.1046969681824,0.00901046969681824,0.00901046969681824,0.00901046969681824,"Observado","Diarrhea"
"2015-06-04","Manica",94.202250818688,94.202250818688,94.202250818688,0.0094202250818688,0.0094202250818688,0.0094202250818688,"Observado","Diarrhea"
"2015-06-11","Manica",93.87324387544395,93.87324387544395,93.87324387544395,0.009387324387544395,0.009387324387544395,0.009387324387544395,"Observado","Diarrhea"
"2015-06-18","Manica",96.76579343299586,96.76579343299586,96.76579343299586,0.009676579343299586,0.009676579343299586,0.009676579343299586,"Observado","Diarrhea"
"2015-06-25","Manica",97.32081111645685,97.32081111645685,97.32081111645685,0.009732081111645686,0.009732081111645686,0.009732081111645686,"Observado","Diarrhea"
"2015-07-02","Manica",98.45653033514111,98.45653033514111,98.45653033514111,0.009845653033514111,0.009845653033514111,0.009845653033514111,"Observado","Diarrhea"
"2015-07-09","Manica",101.1542067591346,101.1542067591346,101.1542067591346,0.010115420675913459,0.010115420675913459,0.010115420675913459,"Observado","Diarrhea"
"2015-07-16","Manica",100.31711189367259,100.31711189367259,100.31711189367259,0.010031711189367258,0.010031711189367258,0.010031711189367258,"Observado","Diarrhea"
"2015-07-23","Manica",102.1462990300554,102.1462990300554,102.1462990300554,0.01021462990300554,0.01021462990300554,0.01021462990300554,"Observado","Diarrhea"
"2015-07-30","Manica",104.4535533051416,104.4535533051416,104.4535533051416,0.01044535533051416,0.01044535533051416,0.01044535533051416,"Observado","Diarrhea"
"2015-08-06","Manica",105.41463276153206,105.41463276153206,105.41463276153206,0.010541463276153205,0.010541463276153205,0.010541463276153205,"Observado","Diarrhea"
"2015-08-13","Manica",105.0219059922587,105.0219059922587,105.0219059922587,0.01050219059922587,0.01050219059922587,0.01050219059922587,"Observado","Diarrhea"
"2015-08-20","Manica",107.81779145870978,107.81779145870978,107.81779145870978,0.010781779145870979,0.010781779145870979,0.010781779145870979,"Observado","Diarrhea"
"2015-08-27","Manica",105.58082933244897,105.58082933244897,105.58082933244897,0.010558082933244898,0.010558082933244898,0.010558082933244898,"Observado","Diarrhea"
"2015-09-03","Manica",105.97991427754667,105.97991427754667,105.97991427754667,0.010597991427754666,0.010597991427754666,0.010597991427754666,"Observado","Diarrhea"
"2015-09-10","Manica",107.05622912969166,107.05622912969166,107.05622912969166,0.010705622912969165,0.010705622912969165,0.010705622912969165,"Observado","Diarrhea"
"2015-09-17","Manica",104.5127175085929,104.5127175085929,104.5127175085929,0.01045127175085929,0.01045127175085929,0.01045127175085929,"Observado","Diarrhea"
"2015-09-24","Manica",106.37668377715173,106.37668377715173,106.37668377715173,0.010637668377715173,0.010637668377715173,0.010637668377715173,"Observado","Diarrhea"
"2015-10-01","Manica",104.42283064817435,104.42283064817435,104.42283064817435,0.010442283064817436,0.010442283064817436,0.010442283064817436,"Observado","Diarrhea"
"2015-10-08","Manica",103.94788704260287,103.94788704260287,103.94788704260287,0.010394788704260288,0.010394788704260288,0.010394788704260288,"Observado","Diarrhea"
"2015-10-15","Manica",104.07144524452572,104.07144524452572,104.07144524452572,0.010407144524452572,0.010407144524452572,0.010407144524452572,"Observado","Diarrhea"
"2015-10-22","Manica",102.1178272944864,102.1178272944864,102.1178272944864,0.01021178272944864,0.01021178272944864,0.01021178272944864,"Observado","Diarrhea"
"2015-10-29","Manica",99.70343154321249,99.70343154321249,99.70343154321249,0.009970343154321248,0.009970343154321248,0.009970343154321248,"Observado","Diarrhea"
"2015-11-05","Manica",100.66421281844383,100.66421281844383,100.66421281844383,0.010066421281844384,0.010066421281844384,0.010066421281844384,"Observado","Diarrhea"
"2015-11-12","Manica",97.31517717479916,97.31517717479916,97.31517717479916,0.009731517717479916,0.009731517717479916,0.009731517717479916,"Observado","Diarrhea"
"2015-11-19","Manica",94.48568213320144,94.48568213320144,94.48568213320144,0.009448568213320144,0.009448568213320144,0.009448568213320144,"Observado","Diarrhea"
"2015-11-26","Manica",94.76839449143345,94.76839449143345,94.76839449143345,0.009476839449143345,0.009476839449143345,0.009476839449143345,"Observado","Diarrhea"
"2015-12-03","Manica",93.30940372482688,93.30940372482688,93.30940372482688,0.009330940372482688,0.009330940372482688,0.009330940372482688,"Observado","Diarrhea"
"2015-12-10","Manica",88.4315860176922,88.4315860176922,88.4315860176922,0.00884315860176922,0.00884315860176922,0.00884315860176922,"Observado","Diarrhea"
"2015-12-17","Manica",88.2759577933112,88.2759577933112,88.2759577933112,0.008827595779331121,0.008827595779331121,0.008827595779331121,"Observado","Diarrhea"
"2015-12-24","Manica",87.16290496258428,87.16290496258428,87.16290496258428,0.008716290496258428,0.008716290496258428,0.008716290496258428,"Observado","Diarrhea"
"2015-12-31","Manica",80.48545457225832,80.48545457225832,80.48545457225832,0.008048545457225833,0.008048545457225833,0.008048545457225833,"Observado","Diarrhea"
"2016-01-07","Manica",83.00392643215119,83.00392643215119,83.00392643215119,0.008300392643215119,0.008300392643215119,0.008300392643215119,"Observado","Diarrhea"
"2016-01-14","Manica",78.60395722377584,78.60395722377584,78.60395722377584,0.007860395722377584,0.007860395722377584,0.007860395722377584,"Observado","Diarrhea"
"2016-01-21","Manica",75.93102575349964,75.93102575349964,75.93102575349964,0.007593102575349964,0.007593102575349964,0.007593102575349964,"Observado","Diarrhea"
"2016-01-28","Manica",73.75702868992481,73.75702868992481,73.75702868992481,0.007375702868992481,0.007375702868992481,0.007375702868992481,"Observado","Diarrhea"
"2016-02-04","Manica",72.49908475908964,72.49908475908964,72.49908475908964,0.007249908475908964,0.007249908475908964,0.007249908475908964,"Observado","Diarrhea"
"2016-02-11","Manica",68.18771995312298,68.18771995312298,68.18771995312298,0.006818771995312298,0.006818771995312298,0.006818771995312298,"Observado","Diarrhea"
"2016-02-18","Manica",69.1669771352432,69.1669771352432,69.1669771352432,0.00691669771352432,0.00691669771352432,0.00691669771352432,"Observado","Diarrhea"
"2016-02-25","Manica",65.90426361343808,65.90426361343808,65.90426361343808,0.006590426361343807,0.006590426361343807,0.006590426361343807,"Observado","Diarrhea"
"2016-03-03","Manica",63.20447679912398,63.20447679912398,63.20447679912398,0.006320447679912398,0.006320447679912398,0.006320447679912398,"Observado","Diarrhea"
"2016-03-10","Manica",61.79376297585769,61.79376297585769,61.79376297585769,0.006179376297585769,0.006179376297585769,0.006179376297585769,"Observado","Diarrhea"
"2016-03-17","Manica",59.456047442452295,59.456047442452295,59.456047442452295,0.00594560474424523,0.00594560474424523,0.00594560474424523,"Observado","Diarrhea"
"2016-03-24","Manica",58.55040525822814,58.55040525822814,58.55040525822814,0.005855040525822814,0.005855040525822814,0.005855040525822814,"Observado","Diarrhea"
"2016-03-31","Manica",57.23140856291113,57.23140856291113,57.23140856291113,0.0057231408562911125,0.0057231408562911125,0.0057231408562911125,"Observado","Diarrhea"
"2016-04-07","Manica",55.70174051281359,55.70174051281359,55.70174051281359,0.005570174051281359,0.005570174051281359,0.005570174051281359,"Observado","Diarrhea"
"2016-04-14","Manica",52.30883989834027,52.30883989834027,52.30883989834027,0.005230883989834027,0.005230883989834027,0.005230883989834027,"Observado","Diarrhea"
"2016-04-21","Manica",53.04502759995802,53.04502759995802,53.04502759995802,0.0053045027599958015,0.0053045027599958015,0.0053045027599958015,"Observado","Diarrhea"
"2016-04-28","Manica",50.91371347727765,50.91371347727765,50.91371347727765,0.005091371347727766,0.005091371347727766,0.005091371347727766,"Observado","Diarrhea"
"2016-05-05","Manica",51.691018263519034,51.691018263519034,51.691018263519034,0.005169101826351903,0.005169101826351903,0.005169101826351903,"Observado","Diarrhea"
"2016-05-12","Manica",51.12301560178023,51.12301560178023,51.12301560178023,0.005112301560178023,0.005112301560178023,0.005112301560178023,"Observado","Diarrhea"
"2016-05-19","Manica",48.438114826848555,48.438114826848555,48.438114826848555,0.004843811482684856,0.004843811482684856,0.004843811482684856,"Observado","Diarrhea"
"2016-05-26","Manica",49.8165680183886,49.8165680183886,49.8165680183886,0.00498165680183886,0.00498165680183886,0.00498165680183886,"Observado","Diarrhea"
"2016-06-02","Manica",51.990232228896204,51.990232228896204,51.990232228896204,0.0051990232228896205,0.0051990232228896205,0.0051990232228896205,"Observado","Diarrhea"
"2016-06-09","Manica",47.96483355039695,47.96483355039695,47.96483355039695,0.004796483355039695,0.004796483355039695,0.004796483355039695,"Observado","Diarrhea"
"2016-06-16","Manica",50.81025093452915,50.81025093452915,50.81025093452915,0.005081025093452915,0.005081025093452915,0.005081025093452915,"Observado","Diarrhea"
"2016-06-23","Manica",48.9574905917855,48.9574905917855,48.9574905917855,0.00489574905917855,0.00489574905917855,0.00489574905917855,"Observado","Diarrhea"
"2016-06-30","Manica",50.77831788543018,50.77831788543018,50.77831788543018,0.005077831788543018,0.005077831788543018,0.005077831788543018,"Observado","Diarrhea"
"2016-07-07","Manica",50.10454518885954,50.10454518885954,50.10454518885954,0.005010454518885954,0.005010454518885954,0.005010454518885954,"Observado","Diarrhea"
"2016-07-14","Manica",50.51218065545792,50.51218065545792,50.51218065545792,0.0050512180655457916,0.0050512180655457916,0.0050512180655457916,"Observado","Diarrhea"
"2016-07-21","Manica",50.15854930450508,50.15854930450508,50.15854930450508,0.005015854930450508,0.005015854930450508,0.005015854930450508,"Observado","Diarrhea"
"2016-07-28","Manica",49.829710252468296,49.829710252468296,49.829710252468296,0.00498297102524683,0.00498297102524683,0.00498297102524683,"Observado","Diarrhea"
"2016-08-04","Manica",51.981811286434315,51.981811286434315,51.981811286434315,0.0051981811286434315,0.0051981811286434315,0.0051981811286434315,"Observado","Diarrhea"
"2016-08-11","Manica",49.855590068058866,49.855590068058866,49.855590068058866,0.004985559006805886,0.004985559006805886,0.004985559006805886,"Observado","Diarrhea"
"2016-08-18","Manica",52.10591445840499,52.10591445840499,52.10591445840499,0.005210591445840499,0.005210591445840499,0.005210591445840499,"Observado","Diarrhea"
"2016-08-25","Manica",53.27674017611514,53.27674017611514,53.27674017611514,0.005327674017611514,0.005327674017611514,0.005327674017611514,"Observado","Diarrhea"
"2016-09-01","Manica",52.409381406271294,52.409381406271294,52.409381406271294,0.005240938140627129,0.005240938140627129,0.005240938140627129,"Observado","Diarrhea"
"2016-09-08","Manica",53.40517757665578,53.40517757665578,53.40517757665578,0.005340517757665578,0.005340517757665578,0.005340517757665578,"Observado","Diarrhea"
"2016-09-15","Manica",54.16503909742385,54.16503909742385,54.16503909742385,0.005416503909742385,0.005416503909742385,0.005416503909742385,"Observado","Diarrhea"
"2016-09-22","Manica",52.08052913573112,52.08052913573112,52.08052913573112,0.005208052913573112,0.005208052913573112,0.005208052913573112,"Observado","Diarrhea"
"2016-09-29","Manica",54.30227341450206,54.30227341450206,54.30227341450206,0.005430227341450206,0.005430227341450206,0.005430227341450206,"Observado","Diarrhea"
"2016-10-06","Manica",54.07875300080321,54.07875300080321,54.07875300080321,0.005407875300080321,0.005407875300080321,0.005407875300080321,"Observado","Diarrhea"
"2016-10-13","Manica",52.869041271025544,52.869041271025544,52.869041271025544,0.0052869041271025544,0.0052869041271025544,0.0052869041271025544,"Observado","Diarrhea"
"2016-10-20","Manica",54.98362521115877,54.98362521115877,54.98362521115877,0.005498362521115877,0.005498362521115877,0.005498362521115877,"Observado","Diarrhea"
"2016-10-27","Manica",55.2248836303161,55.2248836303161,55.2248836303161,0.00552248836303161,0.00552248836303161,0.00552248836303161,"Observado","Diarrhea"
"2016-11-03","Manica",51.53842254418512,51.53842254418512,51.53842254418512,0.005153842254418512,0.005153842254418512,0.005153842254418512,"Observado","Diarrhea"
"2016-11-10","Manica",55.8952287473615,55.8952287473615,55.8952287473615,0.00558952287473615,0.00558952287473615,0.00558952287473615,"Observado","Diarrhea"
"2016-11-17","Manica",54.617826265841046,54.617826265841046,54.617826265841046,0.005461782626584105,0.005461782626584105,0.005461782626584105,"Observado","Diarrhea"
"2016-11-24","Manica",55.415049110514495,55.415049110514495,55.415049110514495,0.00554150491105145,0.00554150491105145,0.00554150491105145,"Observado","Diarrhea"
"2016-12-01","Manica",54.11228606211151,54.11228606211151,54.11228606211151,0.00541122860621115,0.00541122860621115,0.00541122860621115,"Observado","Diarrhea"
"2016-12-08","Manica",55.70521934908252,55.70521934908252,55.70521934908252,0.005570521934908252,0.005570521934908252,0.005570521934908252,"Observado","Diarrhea"
"2016-12-15","Manica",55.90106033926641,55.90106033926641,55.90106033926641,0.005590106033926641,0.005590106033926641,0.005590106033926641,"Observado","Diarrhea"
"2016-12-22","Manica",58.17409063400789,58.17409063400789,58.17409063400789,0.005817409063400789,0.005817409063400789,0.005817409063400789,"Observado","Diarrhea"
"2016-12-29","Manica",55.84863942912375,55.84863942912375,55.84863942912375,0.005584863942912375,0.005584863942912375,0.005584863942912375,"Observado","Diarrhea"
"2017-01-05","Manica",57.45330587047724,57.45330587047724,57.45330587047724,0.005745330587047724,0.005745330587047724,0.005745330587047724,"Observado","Diarrhea"
